Mean_R2,StDev_R2,Mean_RMSE,StDev_RMSE,Mean_MAE,StDev_MAE,cName
0.43728866653663606,0.16716898372317512,1214.675319166435,557.5829451958034,270.4816876950868,82.78268156217898,ECM_diversity_rf_VPS3_LP4
0.4330256892964428,0.18635623668257256,1210.2180894660785,552.9332478998335,268.6017198340643,79.02871454824422,ECM_diversity_rf_VPS5_LP5
0.43124129673814354,0.16526144331941908,1230.7837238994737,573.7012663654975,276.648540116674,80.09797854247728,ECM_diversity_rf_VPS4_LP6
0.43093123244789666,0.17897916199524955,1219.8970042435185,562.051614875022,272.3450627916374,80.02621960118788,ECM_diversity_rf_VPS4_LP5
0.4293061820067313,0.1718385395691929,1225.2360546872546,565.421212714565,273.60037416784866,78.99687814336716,ECM_diversity_rf_VPS5_LP6
0.4285582790198112,0.20063309120327422,1210.4816873679345,551.2394705072059,267.6282095594547,80.4567908861763,ECM_diversity_rf_VPS4_LP4
0.42587192184274103,0.15982854023642085,1232.9736622042567,569.1326706680697,276.89922163307597,82.62272202300178,ECM_diversity_rf_VPS3_LP5
0.42510026638538345,0.21697853419946297,1198.9656909265448,535.3919090859758,264.8557083853463,76.75042495888447,ECM_diversity_rf_VPS5_LP4
0.4239879658664303,0.22577886555109805,1195.4800827712709,531.88026701633,262.4595070132993,77.9386862775469,ECM_diversity_rf_VPS6_LP4
0.42285035505418644,0.19925916117829295,1214.0656741881774,549.5648366766249,269.01804189229637,78.22214676335223,ECM_diversity_rf_VPS6_LP5
0.422779242294682,0.15490841919629098,1247.5707715055705,585.2962908204821,282.7645549046358,81.3829107400375,ECM_diversity_rf_VPS4_LP7
0.42224983262717775,0.16209763795964527,1240.1484770745642,575.9375346988578,278.25908619382847,79.96478507455106,ECM_diversity_rf_VPS5_LP7
0.42130212923965543,0.1838412915625054,1226.6734267179788,562.6496363750491,272.6786145590722,79.01510094249933,ECM_diversity_rf_VPS6_LP6
0.4211876736752799,0.19144750798009857,1219.5162758323625,554.9877091618259,270.63464968184746,78.83961314699845,ECM_diversity_rf_VPS7_LP6
0.4199114486989018,0.15053341716813226,1245.478651730256,577.1462297556108,282.1077206750508,83.1710120266151,ECM_diversity_rf_VPS3_LP6
0.419615490146162,0.20941667931249044,1213.3583894695507,548.4201109064176,267.06606998807024,78.62803666749015,ECM_diversity_rf_VPS7_LP5
0.41503233574605825,0.23912415993197259,1202.6346678027146,535.3936746768285,262.3312176123587,79.45933084329168,ECM_diversity_rf_VPS7_LP4
0.4146459076009908,0.17556773848190477,1231.9883919734305,560.4296929172845,276.0103285026856,78.7847344433657,ECM_diversity_rf_VPS7_LP7
0.41342074751466057,0.14088321581006513,1245.836207283525,569.4816227725228,283.6435498332122,85.76587625525603,ECM_diversity_rf_VPS2_LP4
0.41189098300681615,0.16832366472512542,1239.9016779294789,566.2022943815778,278.3214620457835,79.2712233367881,ECM_diversity_rf_VPS6_LP7
0.4050389943126702,0.1347971841918964,1263.5758498003686,583.6133488544219,289.74996983594343,85.89750310664111,ECM_diversity_rf_VPS2_LP5
0.4028777015477768,0.14065980697536865,1265.92393727507,585.3840788493587,288.54807811376094,83.82094936875079,ECM_diversity_rf_VPS3_LP7
0.39092239692841957,0.1310280020357217,1279.6248549206798,589.1472699974458,295.8695631374344,85.39291488821185,ECM_diversity_rf_VPS2_LP6
0.37358378266035797,0.12035670705206057,1298.0158752742716,594.1887139102147,301.06398525235255,86.80155039271685,ECM_diversity_rf_VPS2_LP7
