Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.7082057177715567,0.15224110933705265,8.296734968398754,0.32772600193260765,14.057717225111992,17.418962200431263,3.1740952431337606,0.7101525874812872,11.679342091250929,arbuscular_mycorrhizal_richness_rf_VPS12_LP4_REGRESSION,0.024235735370123575,0.5026001239609627,3.9672223751339373
0.7080657854080507,0.1566608159211884,8.309246596274967,0.310943321140512,14.09545240890136,17.432484022876928,3.207157421776475,0.7340424311248985,11.683617775867482,arbuscular_mycorrhizal_richness_rf_VPS10_LP4_REGRESSION,0.025166304433871505,0.5165344652668243,3.982139103736415
0.7077557605688485,0.17152831826299503,8.322178304777461,0.322864529643343,13.960540504469066,17.233757867883813,3.180484694368685,0.7254468516963531,11.689391948861866,arbuscular_mycorrhizal_richness_rf_VPS8_LP4_REGRESSION,0.024703887856779152,0.5040179769140029,3.870130250268239
0.707287934345092,0.17317809660512737,8.336233387481972,0.2822252655520444,14.062223387224895,17.323940885250867,3.1994096067416855,0.7257160375987648,11.697255944540663,arbuscular_mycorrhizal_richness_rf_VPS6_LP4_REGRESSION,0.025712497181727394,0.5063944947258374,3.882504247607324
0.7068793501367291,0.13824230787845854,8.31940544883548,0.3219462866247036,14.249427553495732,17.471302449216957,2.9052373389509234,0.7667880546939294,11.709041502830566,arbuscular_mycorrhizal_richness_rf_VPS6_LP2_REGRESSION,0.026365645814839956,0.5166446487811786,3.6596556072909454
0.7068630737464652,0.15206653770620826,8.341502305078913,0.3276856001567731,14.075249032949753,17.503982550716493,3.3530438781450256,0.6933791285571707,11.704268111071578,arbuscular_mycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.02424692002207187,0.4959112517378487,4.156207172861275
0.7067336148860086,0.15323460859416116,8.353055512063248,0.31266834558122214,14.128791896647277,17.468974925598843,3.20807049487894,0.7207814207493172,11.709377281519284,arbuscular_mycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.0247180830064284,0.5065112500986348,4.0013406303810175
0.706702337603982,0.1655074874494499,8.366309964843037,0.319074651112269,13.976495085949646,17.284294448691835,3.180977022206395,0.7092393436247938,11.709651955096984,arbuscular_mycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.024097865804024593,0.4914467853087183,3.919339820695006
0.7063662853990669,0.1347928295500928,8.340701873988623,0.3121769575534631,14.372935748595387,17.540260485305048,2.9476373843875394,0.7597842530477553,11.71817043286169,arbuscular_mycorrhizal_richness_rf_VPS4_LP2_REGRESSION,0.026453225813571506,0.5112265275084531,3.6258013233350845
0.7062755860708291,0.13793775109236162,8.314807900535234,0.32779559435125544,14.254793186328431,17.514585966600738,3.0385773734289105,0.7322829832087564,11.720139756559364,arbuscular_mycorrhizal_richness_rf_VPS8_LP2_REGRESSION,0.02452002182211291,0.506810082812127,3.7687244908062048
