Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5970213354665967,0.17436726044477538,0.637904583496496,0.10688550205487131,0.9451664767891257,1.1738116579425235,0.07526066417022893,0.020880596900852262,0.8524194435601344,ectomycorrhizal_richness_rf_VPS6_LP5_REGRESSION,0.01699158230359347,0.015386065172916382,0.08010031057219594
0.5965215907645491,0.1716573371839109,0.6386414930829687,0.10494417169037672,0.9477311269773097,1.174382730718247,0.06745505310676829,0.020554969926373616,0.8529424584585196,ectomycorrhizal_richness_rf_VPS7_LP6_REGRESSION,0.016795916951714056,0.015011274493692267,0.07036153401539003
0.5964887667517955,0.17398394286766256,0.6384860912013249,0.10638662851445153,0.9458827331856418,1.1730442521951918,0.06900899563478792,0.020871198541731095,0.8529850164693836,ectomycorrhizal_richness_rf_VPS5_LP4_REGRESSION,0.016958067061092534,0.014934163058202221,0.07337789156349014
0.5925353545421002,0.15876104723609133,0.6425983209365463,0.10766921799774921,0.9576173785086383,1.1855003227592604,0.08176464091323085,0.02093132632238834,0.8571453092334511,ectomycorrhizal_richness_rf_VPS4_LP3_REGRESSION,0.017280312423668363,0.014725151829195567,0.08602703475027344
0.5920367220716616,0.1718375350774514,0.6429914396507483,0.10000791395996568,0.947247894000253,1.1754581279684884,0.07207587272652075,0.020645733371596177,0.8576690097220094,ectomycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.01697224476327732,0.014958609836392078,0.07604640339141203
0.5915268705842947,0.16777576596642169,0.6434145025780105,0.10029416735777265,0.9499398501109614,1.1782480565900597,0.0698373939360276,0.020786221583052773,0.858210180623161,ectomycorrhizal_richness_rf_VPS7_LP7_REGRESSION,0.01703038624307954,0.014864488387027829,0.07521006446564071
0.5906091754431031,0.1673651409335261,0.6439895981242015,0.10572474852633197,0.9517661057036703,1.178784696086995,0.0724307349693062,0.02154959191077401,0.8591805632242642,ectomycorrhizal_richness_rf_VPS5_LP5_REGRESSION,0.0177310258085858,0.01532769928236329,0.07976894558699262
0.5869415410190884,0.17166810777156494,0.6478004104812152,0.10196178548392036,0.9476248550344254,1.1751574926317234,0.06872076830182602,0.021599673230171496,0.8630190908092611,ectomycorrhizal_richness_rf_VPS6_LP7_REGRESSION,0.01786208010798715,0.015370708604908195,0.07348424871776665
0.5859522347272236,0.16134083341276748,0.6495054443365145,0.11191973376018657,0.9564379463025896,1.182710642641478,0.07477953529489233,0.02059752792325255,0.8640426768550351,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.016995533506596636,0.014374731434020955,0.08083263206643607
0.585159718232995,0.1643224417157299,0.649757566561095,0.10845574343668958,0.9534157348525512,1.1799926390636735,0.06799806715295327,0.020896667092057068,0.8648799786712867,ectomycorrhizal_richness_rf_VPS5_LP6_REGRESSION,0.01709350825571393,0.014568442608671931,0.07417341305726645
