Mean_R2,StDev_R2,Mean_RMSE,StDev_RMSE,Mean_MAE,StDev_MAE,cName
0.462564390844049,0.10141138923599174,12.942516556520866,1.158932826334614,7.2473018053398,0.3686868267374331,AMF_diversity_rf_VPS7_LP4
0.46200198681066923,0.10243761011715811,12.943087006760383,1.1352398187344035,7.275997448677792,0.36029888017566264,AMF_diversity_rf_VPS6_LP4
0.45727644547627777,0.10042569000318757,13.005432510314039,1.117576279436029,7.314740377506425,0.383819954172797,AMF_diversity_rf_VPS4_LP4
0.4572132039203822,0.10336575476923739,13.004237295888316,1.151443779316314,7.319253079978411,0.39350911374770137,AMF_diversity_rf_VPS5_LP4
0.4537592082653116,0.09166749146994872,13.08828851518058,1.2432789848639239,7.267721201727322,0.3626348690597751,AMF_diversity_rf_VPS7_LP5
0.4524787406899737,0.09864066190038959,13.06930313778248,1.126735183730184,7.389796452493847,0.3897563902531832,AMF_diversity_rf_VPS3_LP4
0.4511573771444023,0.09232152832345196,13.120867546040746,1.2538129800417253,7.298950064538242,0.34186505709333104,AMF_diversity_rf_VPS6_LP5
0.44908859570609616,0.09150218376971803,13.146372239118621,1.2468563045496421,7.349293147909725,0.3649578737588767,AMF_diversity_rf_VPS5_LP5
0.4479751856576967,0.08759903117923469,13.162093600607424,1.2107124972818373,7.370906400206529,0.39374058637487425,AMF_diversity_rf_VPS4_LP5
0.444608647010248,0.08756839069709413,13.231882430066221,1.3742436882896367,7.304526668324604,0.35095503066741396,AMF_diversity_rf_VPS7_LP6
0.44162270037327434,0.08531154301637414,13.272819767231404,1.37718915604869,7.357176417486886,0.3465991767018117,AMF_diversity_rf_VPS6_LP6
0.4404012544687322,0.08839956129429204,13.251559221994606,1.2074586344533904,7.453171530229997,0.3764344023110477,AMF_diversity_rf_VPS3_LP5
0.438771597663981,0.08683125231925344,13.307258891770923,1.392946486775669,7.381076744185757,0.3478305238781371,AMF_diversity_rf_VPS5_LP6
0.43634203069336036,0.09425102558222923,13.291007756012048,1.228214144459927,7.528087527755895,0.38132649884830133,AMF_diversity_rf_VPS2_LP4
0.43536669681890094,0.08199851360452848,13.372424499815844,1.4750076712835016,7.348405992704696,0.3519755654704271,AMF_diversity_rf_VPS7_LP7
0.43382907534792664,0.08504294708651983,13.3604318274647,1.3423737541997869,7.435624000111709,0.37199820088612656,AMF_diversity_rf_VPS4_LP6
0.4308331620524145,0.08286995898863762,13.432030278280255,1.5090799100571788,7.3922931266194665,0.34282781677667573,AMF_diversity_rf_VPS6_LP7
0.43026277434674426,0.08131796249864098,13.416241235073212,1.3829700779626601,7.495234032572486,0.3665233442026923,AMF_diversity_rf_VPS3_LP6
0.42791587028089717,0.08216372537435959,13.464334751228883,1.4903073678564558,7.439012780148796,0.3619842214977396,AMF_diversity_rf_VPS5_LP7
0.42616587525863137,0.0839143003629436,13.448683213297624,1.3199526193780526,7.581144675273878,0.38958801628763867,AMF_diversity_rf_VPS2_LP5
0.4240223569345899,0.07750631022076805,13.507086439802084,1.4376976883989057,7.5011420349397735,0.3814751141556775,AMF_diversity_rf_VPS4_LP7
0.4154737434297804,0.07969968835727033,13.607901424290292,1.4636670875979119,7.5984291967796596,0.3734825795308285,AMF_diversity_rf_VPS3_LP7
0.4065746770869142,0.07597354310352086,13.713412772657628,1.4413359005099742,7.69119037607025,0.3926710959583859,AMF_diversity_rf_VPS2_LP6
0.39475350242423957,0.07187399084305847,13.879151769302883,1.5629096367312532,7.77566948701452,0.3965410025197762,AMF_diversity_rf_VPS2_LP7
