Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5934469973892276,0.276706972358497,0.6721014301450817,0.10297512497755318,0.9150856484213488,1.1645834485126427,0.09916598899449604,0.01901479649670153,0.9127071911152784,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.015893971903939406,0.011886327098918932,0.093128155379683
0.6342571429611376,0.27603767212397273,0.627180861412661,0.12058538902237215,0.9115688320973192,1.164443683677967,0.11238761469806974,0.016818560324103494,0.8655815475344281,ectomycorrhizal_richness_rf_VPS12_LP2_REGRESSION,0.015599365823626619,0.01054926260748511,0.10278962787178311
0.6008907319013073,0.2757080201634423,0.6647552417292302,0.09481443447326308,0.9166980587943433,1.1657236976806498,0.09498274905506744,0.018853466719069876,0.9042874464727289,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.016171411837634136,0.012304323113281584,0.08929918973007839
0.6133058612775539,0.2753822764570997,0.6520266983562748,0.11113202677096774,0.9123780615682067,1.165248040760669,0.10497750079225351,0.019365450681910538,0.890117954555965,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.016287946239175878,0.01227554891705577,0.09696468997805623
0.610740692022351,0.2751833740926732,0.654763753929956,0.1039530241801948,0.9158826825558057,1.1664503212543966,0.10525076325975677,0.018934472604340374,0.893065227459249,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.015935719842877987,0.012074410465684441,0.09789673536497677
0.5979288763850705,0.2738620212047825,0.6686390301640808,0.09733029579217403,0.9196420081807544,1.1677821057764617,0.09659722249636808,0.018301285945907353,0.9076434091640381,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.015582822380640597,0.011959879866180013,0.09399397198169457
0.6096616496851113,0.2728309503587043,0.6563315096644431,0.1067363304871282,0.9205711597578622,1.16832896883514,0.10432070246834545,0.01820765603924879,0.8942874664626155,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.015631295566530107,0.01240907923662387,0.09858426843013186
0.6293736471190832,0.27279767620098383,0.6353219198561563,0.1173369692167713,0.9151585086102688,1.1674520291633361,0.11276830387548621,0.018782951374330146,0.8713856171357881,ectomycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.01638499557856471,0.011876204480012203,0.10223196924547728
0.5868968137794578,0.2723583670124544,0.6794383865679643,0.09736924930195105,0.9201673746059615,1.168749938260804,0.09434173433574733,0.01856628339933524,0.9200294282351396,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.015584877874551472,0.01196311866551883,0.09271477027678678
0.5769803322692596,0.2664805075753061,0.6890741433719662,0.094477802475061,0.925856516868383,1.1737341880033003,0.09433934142746464,0.019267340271662246,0.9310332551454764,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.01577198356981427,0.012127778162579105,0.092143265798467
0.568232987385185,0.26379535107269847,0.6971150850613272,0.09739488965732884,0.9282308426579068,1.17532389734944,0.09173972029120696,0.018151650881042064,0.9406005472937942,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.01500623759235798,0.0114872981885504,0.09028744884717434
