Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5999480270781984,0.180054637393193,0.6346714359287733,0.10012833194477466,0.9380951376266943,1.1693515154229916,0.07501017556478057,0.0208383627915348,0.8493863240289262,ectomycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.015548557325094093,0.016814050088000375,0.07489556502966528
0.5995981782540869,0.1928291980266556,0.6354288693524506,0.09572304695872569,0.9281331150142076,1.1614949328175757,0.08058844233021017,0.019886942618256236,0.8497243301351819,ectomycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.015249611450119467,0.016187330674092823,0.08040942154737167
0.5973157537433071,0.18103195532516084,0.6379953801080114,0.09965561256117025,0.937700260850441,1.1694027894960959,0.07930234598219672,0.0206370976155422,0.852156986302915,ectomycorrhizal_richness_rf_VPS10_LP8_REGRESSION,0.015804965059541556,0.016592432966465336,0.07935303084773565
0.5948134023341529,0.17502602919231616,0.6405278245542494,0.10771564182626599,0.943396876033168,1.174452448534108,0.08570783014985194,0.020372953378032695,0.8548117366274611,ectomycorrhizal_richness_rf_VPS4_LP2_REGRESSION,0.015212084602362475,0.015223141898667225,0.0898864393613098
0.5931199284687728,0.18781140936086047,0.6416786342657302,0.09139481198836315,0.9340508639184055,1.165283747903878,0.07996555874041086,0.020232551177711184,0.856578869049683,ectomycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.01554342769570101,0.016156875235655056,0.07912515878567977
0.592729144098095,0.1779490706491706,0.641734051171919,0.10353539147978727,0.9404201297308756,1.1720147071618614,0.07975565012492998,0.020613240486276902,0.8570021737635585,ectomycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.015683188430739545,0.01622090718883067,0.08433513232460925
0.5919502656373309,0.18174737678497008,0.642829278154723,0.09762365144996467,0.9372880571714128,1.1686381104274366,0.0754703894705257,0.02122839917032459,0.8578353949310058,ectomycorrhizal_richness_rf_VPS8_LP8_REGRESSION,0.016082011638101863,0.016775038453065976,0.07633538800407515
0.5898555666318618,0.1796822945566093,0.6449258779763385,0.10599452054084192,0.9369538408697652,1.169286811912813,0.07536778109509301,0.02086604016399883,0.8600074970329569,ectomycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.01633492824401498,0.016348974404010976,0.07591782788692683
0.5866607388601808,0.18246417384972582,0.6475835776144873,0.0892491672295823,0.9377963934889395,1.1688217969903791,0.07736109989547815,0.020241080402688582,0.8633460597355435,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.015748083044255536,0.015942445810169268,0.07557904461740772
0.5840004642564575,0.1852031325103427,0.6503423390916009,0.10088143961931194,0.9358427543484276,1.1669725875626993,0.0828163254521602,0.021064311918857295,0.8661440643937491,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.01615300807962745,0.016361372103195517,0.08419763010963585
0.5835611870807248,0.17705397853449162,0.650864777924363,0.09886256607874463,0.9403237512603984,1.1723168072530503,0.08020030005321808,0.020955556335700187,0.8665644872732226,ectomycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.016933051968067745,0.01614447264055007,0.07907720068105517
0.5834600557112886,0.16738689932003498,0.6511849901446836,0.10240335781607815,0.9483320339465922,1.1792933444406908,0.07802902796680108,0.02104538050885401,0.8666958355860892,ectomycorrhizal_richness_rf_VPS6_LP8_REGRESSION,0.01639735644051246,0.016132865225409094,0.08241977298198411
0.5817256378182658,0.1690322997394588,0.6541478034275119,0.11524934937977824,0.9485883788772538,1.1779883716983965,0.0837510175772632,0.020829646641287447,0.8685160365503983,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.015695984246988724,0.01624999729503107,0.08829883482978268
0.5768146403172136,0.17128487136379902,0.6567962521132384,0.10242021223676953,0.9450190496082888,1.1756431883394678,0.07708973854028019,0.022366956672098735,0.8736095544230593,ectomycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.017389882608522384,0.017139498917319952,0.07610698263947847
0.5744371878509125,0.16404133894664358,0.6593163374545534,0.11128424573436198,0.9503618304445174,1.1814706147340757,0.08256239350525539,0.020851835096334887,0.8760441465996354,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.015977705724315658,0.016092663990588736,0.08684442308615582
0.568565589507468,0.16453844781573893,0.6666953816820586,0.11486808406878225,0.9518910423898946,1.1811742607809599,0.08387325266251541,0.021359724884822306,0.8820726984850493,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.016484211522787676,0.01636774660674308,0.08881286702905605
0.5666910261583756,0.16281032174010973,0.6666948166987041,0.10968872706775823,0.9520610412226634,1.1828703290590512,0.0846974821151865,0.02048298394971416,0.8839578591168147,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.016192978002589717,0.01569564259229989,0.08894336215692487
0.5580969103226894,0.15817035830455314,0.6765531392903944,0.1142690031085515,0.9567172731309892,1.1857967829077896,0.08360628687071286,0.02165946315498275,0.8927109298589504,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.016918482618661638,0.016801941362690868,0.08792980220605627
0.5479104429055863,0.1513972220449714,0.6857685357295339,0.12057308917223362,0.9616826987950791,1.190480634632239,0.08640902922437314,0.021699056139012057,0.9029520870162504,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.0167890938759767,0.016400179562852543,0.0915694194406218
0.5391388152818555,0.1499674882779413,0.6938418440122261,0.12070041337049148,0.963814079262377,1.1918750933765747,0.08968740804946546,0.021574109592920943,0.9116512415756602,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.017174521101640326,0.015867632055518485,0.09326496856657511
