Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.6060528652269409,0.16089863757498937,0.4034939095199565,0.291038616231673,0.6280909199357434,0.7914705051230935,0.10247124126599363,0.03388125429496611,0.5497911986889976,arbuscular_mycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.04246429858459068,0.017591996535689866,0.11859754093334136
0.6186160574526486,0.1607121331753926,0.396386247937052,0.3331385233679371,0.6175655534367039,0.7822161267954201,0.09358749722317246,0.03613699158972823,0.5406868542071898,arbuscular_mycorrhizal_richness_rf_VPS6_LP2_REGRESSION,0.048610071732588196,0.019749587463539,0.10665475684925377
0.6112608199739377,0.15507268392025012,0.4001039770023273,0.3040887676174593,0.6280191847105702,0.792939881473881,0.1009059226797028,0.03393765889352328,0.5458983125719298,arbuscular_mycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.04538868612777372,0.017333945223858577,0.1204219403695612
0.6141648627851592,0.15412366110720885,0.39837337598428746,0.30823616383285285,0.6269994085761004,0.7895573541895751,0.08992116219012192,0.03466441159889322,0.5438863859963656,arbuscular_mycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.04602532517841132,0.01797131463353193,0.10936117567426275
0.6155610946631942,0.15351717469330206,0.39659015862170777,0.3294434553323173,0.622860633601471,0.7900134510648134,0.1019927605111476,0.036599931857437255,0.5427963719938576,arbuscular_mycorrhizal_richness_rf_VPS10_LP2_REGRESSION,0.050251912510072466,0.019921791510891098,0.11898599648710481
0.6036470389096366,0.15136886828267,0.40509856330054517,0.2951439384292281,0.6310778664084226,0.7962128884018673,0.10257768727749252,0.033717972112412765,0.5514148301956239,arbuscular_mycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.042983468547220766,0.018005406284416745,0.1228923362889529
0.6170455617590501,0.148415875864561,0.3963064853844232,0.333416286425454,0.6253189998490855,0.7874784002958319,0.08846813849861467,0.03510995443454828,0.5418355437582295,arbuscular_mycorrhizal_richness_rf_VPS10_LP4_REGRESSION,0.04684817694146764,0.018392051363917018,0.10530262688855334
0.6137766454163892,0.1473303415155573,0.39925932131406744,0.3285472389854623,0.6283965487898177,0.7898095998830281,0.09232879530686973,0.034652904267724036,0.5442902413142076,arbuscular_mycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.044407159889728334,0.017735763920638397,0.10812510373812514
0.6076676996087079,0.14475263628170235,0.4024503024147988,0.31165553326917456,0.6309340583916769,0.7955622653884722,0.09825282213578104,0.033921283983300625,0.5485569660719113,arbuscular_mycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.04370571706057493,0.017767595823546027,0.11699400652792077
0.614887454911534,0.14299350129463745,0.397888761261916,0.3175880637132914,0.6301605871733877,0.79647252317344,0.09815064537028044,0.033587794150433156,0.5432216983298752,arbuscular_mycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.046266341688684445,0.01780685460759562,0.12012347159543951
0.6169028100048389,0.138692309131002,0.3965404116984075,0.3315297201960239,0.6294632296020265,0.795403178556751,0.09451101818053852,0.03514478297683222,0.5418119536147976,arbuscular_mycorrhizal_richness_rf_VPS12_LP4_REGRESSION,0.04832709342697809,0.01864425726334622,0.1155359368162068
0.6169079963489275,0.12954975142767147,0.39667827568934527,0.3549976060939918,0.6298645680728565,0.7964813597697892,0.09662279470687916,0.036794638894699555,0.5417841519970937,arbuscular_mycorrhizal_richness_rf_VPS12_LP2_REGRESSION,0.05081939647439832,0.020547224600006585,0.11463313779333394
