Mean_R2,StDev_R2,Mean_RMSE,StDev_RMSE,Mean_MAE,StDev_MAE,cName
0.41793033408123337,0.2106798170200707,1210.8936446720734,540.3892579883848,272.6177770134892,84.97348318917416,ECM_diversity_rf_VPS5_LP4
0.4142201063085089,0.20933411343700095,1219.821288122901,551.3731737348555,275.4090618831537,83.37630652223895,ECM_diversity_rf_VPS6_LP5
0.41396081339620583,0.21835601101970895,1201.2739872945301,522.7486595050179,269.0396710235365,83.45491832743842,ECM_diversity_rf_VPS6_LP4
0.412662026978358,0.1784774565867795,1230.3307681568028,554.8050641357771,278.4791628470256,83.0753785785092,ECM_diversity_rf_VPS7_LP6
0.41248810911487155,0.15877380015770198,1246.6536655531324,573.9021080832139,283.64860507170516,84.74708308892008,ECM_diversity_rf_VPS6_LP7
0.4115800463233269,0.18467739648437645,1232.3888547035165,559.7231010261544,279.1349965713774,84.92766977608972,ECM_diversity_rf_VPS5_LP5
0.41087783948654133,0.18057114582740438,1236.0671183447835,562.8675075866443,281.1160646122738,84.6809001977934,ECM_diversity_rf_VPS6_LP6
0.41027701790173765,0.1974251177272601,1221.0554885862746,543.2649073963497,274.7868350913624,82.68774720689149,ECM_diversity_rf_VPS7_LP5
0.40774490169743843,0.1595844615973017,1245.5479117698897,565.7524552754966,282.3123347266984,82.79526771456513,ECM_diversity_rf_VPS7_LP7
0.4056131885009952,0.14982398104308844,1234.4080890480082,544.3460571481963,282.7083901672021,83.40261482634064,ECM_diversity_rf_VPS3_LP4
0.40491071280059854,0.17775558612111234,1242.2188568711988,564.9265631070003,281.19860425226125,83.44179934790064,ECM_diversity_rf_VPS4_LP5
0.40421296583011745,0.21744136035578154,1212.8812772625736,528.281732455804,269.58788732324126,82.91575004983905,ECM_diversity_rf_VPS7_LP4
0.40368444130459497,0.14817154401084137,1259.5323110514146,579.9802618986809,288.47675336910214,84.92369490394891,ECM_diversity_rf_VPS5_LP7
0.40000944638139446,0.21778374525746805,1228.3219015778054,549.8205667705022,278.47937913795874,84.52792889877746,ECM_diversity_rf_VPS4_LP4
0.39904499123859594,0.1647043801096768,1249.0462266322327,563.7998525486654,286.55011242095725,84.24000934440306,ECM_diversity_rf_VPS5_LP6
0.39838981180756033,0.1388468850608949,1256.9771051815558,566.5861750129994,290.02995537989864,83.83753303299528,ECM_diversity_rf_VPS3_LP5
0.39498623392531135,0.16538364332424937,1256.1910939666825,570.6869593138038,289.70976536969135,85.43468329715073,ECM_diversity_rf_VPS4_LP6
0.39084738721477497,0.1492288462127783,1268.6607641033065,578.7815679120702,293.7420315594973,85.09317104684989,ECM_diversity_rf_VPS4_LP7
0.38470270587869165,0.12991846394537218,1274.620151310555,574.7107390248119,295.1844078502147,84.12025301033474,ECM_diversity_rf_VPS3_LP6
0.3833768595112825,0.12273254515683871,1269.1441862393576,564.070572923085,293.8245530510427,86.42846249068573,ECM_diversity_rf_VPS2_LP4
0.38197915844982744,0.12740014578373982,1284.328406192245,585.2308289857928,298.32706055605956,83.74369125214213,ECM_diversity_rf_VPS3_LP7
0.36738286101551776,0.10696774945377384,1287.501864515921,568.0820685378442,300.8696605563056,84.50511056292784,ECM_diversity_rf_VPS2_LP5
0.3538895276043118,0.12255900814638349,1302.6402021448,580.2595734319196,304.88010186139365,86.7062782704093,ECM_diversity_rf_VPS2_LP6
0.34420801221643144,0.11596990810137521,1316.3175591860895,587.6011323517178,309.16384981912097,85.54279975038617,ECM_diversity_rf_VPS2_LP7
