Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.6326622091033653,0.18574168507807726,0.6168863301897256,0.11432819139454507,0.9277821410449185,1.177439793389326,0.08927879355390743,0.017489812787866845,0.8396437334085192,rwr_rf_VPS10_LP2_REGRESSION,0.014207031547305909,0.011389454391116941,0.08866876022449208
0.6320093721482758,0.17822448184125822,0.6212299626653928,0.10869986339371597,0.9336958438284648,1.182265825234624,0.08576922047631935,0.015402423391311839,0.8404028300200346,rwr_rf_VPS10_LP4_REGRESSION,0.011970463657475124,0.01090882009568629,0.08080223800773739
0.6334468430757159,0.1752263630499115,0.6161712311064804,0.11208460200202158,0.9345319060060809,1.1841146756883982,0.08621732395240188,0.016616585910241153,0.8387471770690791,rwr_rf_VPS12_LP2_REGRESSION,0.013370578939238613,0.01102075420245903,0.08095688554805493
0.6286726615313761,0.17149759277047044,0.6256897475879668,0.10934113858078708,0.9393187130741069,1.1867249684256385,0.08384197091720057,0.014838278132405708,0.8442398378873214,rwr_rf_VPS12_LP6_REGRESSION,0.010448847188519543,0.010777375062298613,0.07817825342261715
0.6299591645836669,0.17128828806970398,0.6239265040192689,0.12242300246988654,0.9394326509987841,1.185476104089704,0.08334861709852835,0.015644310628005087,0.8427572791120845,rwr_rf_VPS8_LP4_REGRESSION,0.011811420550084701,0.011071392798364544,0.07782716501333525
0.6252824939618542,0.17094617657849842,0.6287457634879117,0.11202119885812309,0.9417256586215978,1.1876886068205972,0.0874835973137838,0.016394310115329477,0.84810436362359,rwr_rf_VPS6_LP4_REGRESSION,0.011618205279141912,0.012052513907719086,0.08476566100162627
0.6160439051821388,0.16947724466674446,0.6390726103737274,0.10755812043686153,0.9453529653371999,1.188308112592845,0.0827519584526233,0.016235898380900775,0.8585175106044225,rwr_rf_VPS6_LP6_REGRESSION,0.010856528275228828,0.012519459870155906,0.0787050483821273
0.6335352719775658,0.16936126568298224,0.6194464936965496,0.10456852730420037,0.9404790182045366,1.1879313837693337,0.08100437600942133,0.015067142498202728,0.8386518056931949,rwr_rf_VPS12_LP4_REGRESSION,0.011800378224241721,0.010747405454558132,0.07279038639914909
0.6082598386783257,0.16871256572489024,0.6469102971527668,0.11036765015722301,0.9417585799732743,1.1883651785016363,0.07981482128010339,0.01573750919786205,0.8671894754524334,rwr_rf_VPS12_LP12_REGRESSION,0.009810535762815797,0.012155646689213867,0.07677496009643887
0.6114071437084898,0.16748732961574575,0.6437084976494573,0.11322174057003337,0.9423936364314329,1.1893862817411152,0.08307236396736567,0.015986700493019566,0.8636954213244813,rwr_rf_VPS10_LP10_REGRESSION,0.010260149285431815,0.012161863219151822,0.07968013487090811
0.6260429416053406,0.1674085561577658,0.6284354996058357,0.11310517281429491,0.9424387092809748,1.1893463826367752,0.08431583345108595,0.015887324677748546,0.8472258708572713,rwr_rf_VPS10_LP6_REGRESSION,0.011550964349899518,0.011508058088017109,0.07890742117617643
0.6323155560752017,0.16717049992429414,0.6177908188626766,0.10929796873761267,0.9412046294079953,1.1896845975074168,0.08275284441183094,0.016475041218718407,0.8400473222899418,rwr_rf_VPS8_LP2_REGRESSION,0.013103754233932967,0.011389055602838908,0.07770600723511517
0.6187785605714067,0.16715219193364456,0.6363036826385294,0.1116774919871084,0.9436403708265546,1.1894040490382296,0.08388829224574106,0.015876242514030314,0.8554398583725794,rwr_rf_VPS10_LP8_REGRESSION,0.010882235411268067,0.011712946609931442,0.07691926795623995
0.6051482247789829,0.16660916586076482,0.6502398831732765,0.10835499694330496,0.9433783539907189,1.190017077718606,0.08029757565243911,0.016351971526211245,0.8706357767060999,rwr_rf_VPS10_LP12_REGRESSION,0.010298049698226909,0.012189600357416843,0.07620081718337426
0.6218772734450855,0.16510572906306523,0.632976603078407,0.11273941595215783,0.9448839851530237,1.1906451241425298,0.08135477349255643,0.015504348884807962,0.8519575064053995,rwr_rf_VPS12_LP8_REGRESSION,0.0103940627235569,0.011605269010304486,0.0758425781945039
0.6066343995044161,0.16489728026587697,0.6488931249344956,0.104188714542206,0.9484608163324681,1.1919967503196716,0.08212018782103629,0.016047850225072803,0.8689921037696449,rwr_rf_VPS6_LP8_REGRESSION,0.010027881850316459,0.01281581821071938,0.07909002695698603
0.6070153563195245,0.16304156625622052,0.6482872861721731,0.1070145134105374,0.9493721921006573,1.1928966867437916,0.08140910112854176,0.016399462303379627,0.868577345310043,rwr_rf_VPS8_LP10_REGRESSION,0.01026956314021459,0.012584206505350871,0.07768955457502788
0.622236050535453,0.16289028587675897,0.6327556385126496,0.11274053915723087,0.9464864538050742,1.1925493224518862,0.08274598585403997,0.015938213551892757,0.85155705868638,rwr_rf_VPS8_LP6_REGRESSION,0.01075403979916138,0.012150813499878321,0.0789274654227838
0.6151223412892162,0.16246970805839878,0.6399700411491585,0.10868301763637932,0.9454537956718084,1.192423483369479,0.0794272711254474,0.015089452704834541,0.8595410848116192,rwr_rf_VPS12_LP10_REGRESSION,0.009651258777914822,0.011608285411626063,0.07198555154385629
0.6204621294858755,0.1624461237072376,0.6351798829908966,0.1153988735802685,0.9499263838360029,1.194367272589206,0.08733230660194213,0.016900415511246564,0.85357545661635,rwr_rf_VPS4_LP2_REGRESSION,0.011223100228453442,0.013066401546861154,0.09078801119450894
0.5904367240619898,0.1615425812817192,0.6649862528268458,0.10885356226577314,0.9526960024147304,1.1939877483159986,0.07874791452904888,0.017363433268233718,0.8867449560636406,rwr_rf_VPS6_LP12_REGRESSION,0.010303248683349604,0.01365466764993717,0.07947219177151808
0.599171969500333,0.16087641562852673,0.6558302851965436,0.11233646771654054,0.949725728449797,1.1937369550205699,0.07952161840255258,0.016736364474581517,0.8772154476825024,rwr_rf_VPS8_LP12_REGRESSION,0.010259200766829915,0.01299150830326542,0.07644321267124854
0.6145060760259156,0.16070759466106393,0.6404610994450743,0.1159412671946799,0.9484643386120487,1.1939575356072667,0.084169674311778,0.016137450514948495,0.860249404112054,rwr_rf_VPS8_LP8_REGRESSION,0.010275924517401485,0.012406522254654455,0.07918295176513485
0.5981681673476176,0.16063163487512694,0.6574269261505219,0.11358078654430927,0.952047806494835,1.1941062031036904,0.07938607347098611,0.017086034244346317,0.8783170148545426,rwr_rf_VPS6_LP10_REGRESSION,0.010601478023061411,0.013482789560920038,0.07907486535917725
0.6078680212730004,0.15841338359229673,0.6488237448095118,0.11836987754036843,0.9547874400913949,1.1963135894690513,0.08087442249036617,0.016711226347036635,0.8676192768669232,rwr_rf_VPS4_LP4_REGRESSION,0.011164061095668802,0.013361550631268248,0.08633772657323037
0.5946360722815589,0.15799896290695242,0.6623411790290944,0.1112549746165262,0.9563547507156998,1.1971994866723525,0.08151682964121311,0.018080698764498287,0.8821898025459765,rwr_rf_VPS4_LP6_REGRESSION,0.011222538404980257,0.014256837249700349,0.08569280314127006
0.6318111148861805,0.1578772707507809,0.6195949115297645,0.11487561197475998,0.9487984513119226,1.1964729608599365,0.08627558263675213,0.016744497735847463,0.8406484810268828,rwr_rf_VPS6_LP2_REGRESSION,0.012808483183284126,0.01157690400000841,0.0824116655651841
0.5737558951689283,0.15560442926860385,0.6825067138190434,0.11325065446479837,0.9596294643178084,1.198520469253267,0.07778609647707115,0.018179039891170493,0.9046391284895656,rwr_rf_VPS4_LP10_REGRESSION,0.01077696459831971,0.014745885246641484,0.08406290818453184
0.5651766400502695,0.15229324106935865,0.6909363027381119,0.11896675071511105,0.9626730671997047,1.2003140935859336,0.0764760480563351,0.018748863389462488,0.9137049769692215,rwr_rf_VPS4_LP12_REGRESSION,0.011313061029926592,0.015142740148582821,0.08431021099007223
0.5835757415596093,0.15060977055092167,0.6733976447089912,0.11623520110088117,0.9625656732463076,1.2018280029052395,0.07930939694998379,0.01796697235763408,0.8941458693239485,rwr_rf_VPS4_LP8_REGRESSION,0.010971158426009434,0.014370728998117978,0.08387556387443681
