Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.7107573854848315,0.16401777557493796,8.172303743646719,0.39565010391013383,14.352803266764605,17.857245423735534,3.1600676756476407,0.596347894960571,11.447213755431791,arbuscular_mycorrhizal_richness_rf_VPS8_LP4_REGRESSION,0.03471534206341696,0.4329576348049441,3.772417637785157
0.710615436949561,0.17770993020706524,8.163437649253812,0.3704307412175072,14.242999188454126,17.8091506246311,3.3040656613627033,0.5883817954157771,11.450003002615766,arbuscular_mycorrhizal_richness_rf_VPS10_LP4_REGRESSION,0.034393369533161286,0.43491423968355913,3.930481232702172
0.710433181182274,0.17385091241277917,8.203193826031292,0.37150236037536544,14.28791239202154,17.80200493835113,3.1491182457461324,0.5919104247343606,11.454561185301834,arbuscular_mycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.034041563181710796,0.4482211514412487,3.797338781941019
0.7101265472684464,0.17799662728881277,8.195641274223531,0.3559699212255364,14.309145912408951,17.89867889022343,3.3695861562976863,0.5728048845856782,11.459416769800516,arbuscular_mycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.033805573343613456,0.42962024056999076,4.010414206849666
0.7100058258342157,0.16572695972964607,8.168015398488961,0.3907706885147119,14.356496146350725,17.94291124078961,3.3659916481821885,0.5539031875911158,11.459367119412462,arbuscular_mycorrhizal_richness_rf_VPS12_LP4_REGRESSION,0.034191669110716257,0.41164890297228635,4.018316840819815
0.7098662792006641,0.15759618250800175,8.20197260312562,0.3829950156885351,14.52281098693229,17.96393645523024,3.1596136430363164,0.6002875956442292,11.465730256953815,arbuscular_mycorrhizal_richness_rf_VPS6_LP4_REGRESSION,0.03456436388595524,0.44371245232900697,3.756626828321095
0.7097347538721832,0.17649419053093512,8.172335687458048,0.3705290480314455,14.313066459747906,17.759127680390776,3.126259310088579,0.5984865969158889,11.460327020341861,arbuscular_mycorrhizal_richness_rf_VPS6_LP2_REGRESSION,0.0379884989079845,0.4230657290801121,3.6914429888891305
0.7094243648099641,0.17510493540253685,8.228467105651779,0.36020733886633466,14.291666958534552,17.771251528610478,3.1086094068106895,0.623008603798241,11.478915838984593,arbuscular_mycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.033578323284470406,0.4616504460071532,3.7193622628036507
0.7093844367819161,0.17997807950321604,8.214395516914667,0.3090711508162864,14.46910240659712,18.02537222009814,3.5628468018081763,0.5703355495951666,11.475257848958739,arbuscular_mycorrhizal_richness_rf_VPS4_LP2_REGRESSION,0.03330235569338658,0.416755100694972,4.1371372808078934
0.7082749210648689,0.1688347160248287,8.264647317972633,0.38756179217439574,14.26152963188164,17.777745176266063,3.0765787438955483,0.5942369590385321,11.499477325590485,arbuscular_mycorrhizal_richness_rf_VPS10_LP8_REGRESSION,0.033325244931407705,0.4488681753055113,3.7107206448690366
0.70795211710493,0.1488752749976014,8.262949346672302,0.3921245193634682,14.487286217307915,18.060989336912133,3.29770679723354,0.5878085466655054,11.507062828647067,arbuscular_mycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.032428743152943716,0.4424883776928044,3.964107931797804
0.7074662906773409,0.17348824643678654,8.184578579612186,0.39879446242090766,14.234251235316847,17.79168424805928,3.306067187182174,0.6104808488950761,11.509699379022157,arbuscular_mycorrhizal_richness_rf_VPS10_LP2_REGRESSION,0.03646626783980416,0.4195482477997318,3.944458492645623
0.7074113787286629,0.1637806285485634,8.184765339962508,0.3971269697260328,14.343077808007868,17.83019744669963,3.102443207677806,0.5875008483847347,11.50646883537238,arbuscular_mycorrhizal_richness_rf_VPS8_LP2_REGRESSION,0.0374751801909856,0.41033715828416983,3.726504861908314
0.7073242759239995,0.1617671853266099,8.175811244209928,0.39822417203516636,14.400241151271317,17.958135919595147,3.4259394584714125,0.5695301433496462,11.509237384430522,arbuscular_mycorrhizal_richness_rf_VPS12_LP2_REGRESSION,0.03643874812587207,0.39802382835764455,4.059333901492264
0.7062605390440543,0.1366481419049109,8.288440576816201,0.40357826844904604,14.675613925920876,18.122674392119222,3.155607751336387,0.6004524441207957,11.540262545435723,arbuscular_mycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.03333850636125494,0.464955333555036,3.7624499811767156
0.705506002203731,0.13996541310861596,8.305171971337908,0.3663419781264584,14.773052580223094,18.296281508438597,3.530257621826253,0.6350587563733171,11.561422643089589,arbuscular_mycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.03212823910306775,0.48314211119786854,4.142178797268771
0.705504580893309,0.14919204663554675,8.321929440078893,0.4069468937134259,14.450201476845399,17.95827105239574,3.143096217811128,0.6269442214716459,11.561487014547659,arbuscular_mycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.031494550119992214,0.4743107703724468,3.797143462093458
0.7052976986088596,0.16447066214293563,8.311456097942457,0.3645864790097304,14.404282157882289,17.897970158630162,3.147964806518656,0.6205635308864365,11.561324633810282,arbuscular_mycorrhizal_richness_rf_VPS8_LP8_REGRESSION,0.03324853450414141,0.46767784251419425,3.7657658610867193
0.7044442830361322,0.14546102257375124,8.330035673688093,0.40937525379728557,14.49260674496259,18.0465701844583,3.243635169578438,0.6169561500962956,11.580246550487823,arbuscular_mycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.03199450411963507,0.46111629916431235,3.8951845443953883
0.7030854666915515,0.1378735933472287,8.36684679314352,0.38498522522975465,14.685943858362602,18.126971388736436,3.1432174876018126,0.6236081898582942,11.6088970895061,arbuscular_mycorrhizal_richness_rf_VPS6_LP8_REGRESSION,0.03146966398197516,0.4761184838851217,3.7337884127504695
0.7014471779036539,0.13872987086370026,8.395869249734584,0.40432457752166884,14.595804746125392,18.096707104875797,3.1803043336421313,0.6404074943045212,11.643933499310329,arbuscular_mycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.030882388296141202,0.4935822816153509,3.823445708716515
0.7011977707271814,0.15433284992773766,8.39416848120284,0.3776700647527353,14.476987647115498,17.919724746888765,2.991270992294308,0.6495144016923295,11.646334067097584,arbuscular_mycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.03264986018872226,0.4913986504084704,3.6149500694807832
0.7009449461801938,0.13303104838417817,8.398706739286093,0.41145870118976535,14.642973860082543,18.244208909466025,3.362579071855785,0.6401468560091474,11.652516333147506,arbuscular_mycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.031403895810510445,0.48995837398350683,4.065058212878629
0.7002780888048352,0.12060609979861696,8.430046324061268,0.38046572328570555,14.922432524391951,18.447965781546273,3.453758588358356,0.660436269976054,11.672416358740708,arbuscular_mycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.029129500797365645,0.5033527836074171,4.077189570778337
0.6973108496484473,0.12083289083975617,8.475073765089439,0.39547911311583595,14.827361582925704,18.300471175206628,3.1813255108171843,0.6365627251047992,11.725280717342624,arbuscular_mycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.030423178729670187,0.5008990274926884,3.776413165671939
0.6970815064810109,0.15307960563452633,8.467014307865618,0.3741410920955811,14.498624483730131,17.98649374779535,3.057011673996379,0.6585903683422727,11.729196140284289,arbuscular_mycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.03190410616886092,0.5063959849658287,3.678132641504735
0.6922096755663756,0.12274868297948789,8.569830633883962,0.35819810539430325,14.920079696949363,18.44116163516131,3.4273261383408884,0.694507136775535,11.835128602329677,arbuscular_mycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.027791736301272085,0.5266474094306852,4.045528452213959
0.691362682202288,0.11410172801987188,8.567545583758275,0.39157827456196137,14.915776631012008,18.394461118267408,3.1602333139963323,0.6904954359761702,11.84808774165737,arbuscular_mycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.029484189373871386,0.5230927093211429,3.7864424443954423
0.6847626329262791,0.10129542304340981,8.69177340359087,0.3649464301949603,15.12110427620479,18.716585918410097,3.477931870382047,0.7133170115965427,11.981780257358626,arbuscular_mycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.026608435752090872,0.5340988826233461,4.166423846297492
0.6771475184937916,0.09605636195364461,8.81867554041187,0.3556615065290638,15.18692276770461,18.774713130294444,3.480205606165031,0.7334299950449032,12.127730985711034,arbuscular_mycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.02678662752917251,0.557352085117113,4.140028695347037
