Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5848752621349208,0.20762203406249807,0.6713687546123295,0.09120252071236083,0.9501921402118245,1.211818387751006,0.10470847397734787,0.018347286957288544,0.9146818483703026,ectomycorrhizal_richness_rf_VPS8_LP8_REGRESSION,0.017170845909719568,0.010410199823077563,0.10088733673154889
0.565975901089323,0.20700060122892255,0.6889852348451118,0.09579405506707225,0.9536288457540433,1.2114399474875372,0.09840932665626018,0.01647937789183698,0.9352752221618604,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.015818666993235628,0.009432947045872579,0.09821587320595393
0.5764922978224545,0.20680966486909952,0.6802283385606868,0.09396239522217927,0.9554168997574433,1.2120362809798737,0.0966482361636329,0.017790358944620586,0.9238747237055851,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.016777663727961335,0.01030405468884387,0.10001816842281996
0.5925441664040135,0.2067558952065783,0.6635598297842638,0.09194971037567755,0.9488464806328866,1.2126691818948934,0.10600674711242408,0.0187229400461294,0.9061686749276603,ectomycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.01788380596696089,0.010687865854083647,0.10205144728428901
0.5676821400761207,0.20655383922088374,0.6871220764329806,0.0935383907113748,0.9509635619777892,1.2121460237587631,0.1044214886963968,0.01638190484321331,0.9334449372514159,ectomycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.015426018892780646,0.009607567911367042,0.09941314959323407
0.5575832019828116,0.20635392023757415,0.6969961481113707,0.09625517414409729,0.9544714469611517,1.2122100699195242,0.09867803985282064,0.015828756840243177,0.9442818766618893,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.015181889254606142,0.00932801607234357,0.1003109459793619
0.5850149582656513,0.20536973884488327,0.6706362329917768,0.09208026086499856,0.9489759539382409,1.2140361633047714,0.10752775674880043,0.018238360725668916,0.9145160476917091,ectomycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.01735156265605612,0.010307000623879351,0.10405224539559414
0.6044165532617743,0.20532880190179004,0.6469290695597643,0.09855803890997344,0.9505058636240473,1.2130391735568118,0.10857171217757564,0.0228488047196331,0.8928730841297052,ectomycorrhizal_richness_rf_VPS12_LP2_REGRESSION,0.02103550185610604,0.012366770922064655,0.1018730810879642
0.581407004932301,0.20465533031437316,0.6745900921614427,0.0898430266065282,0.9503553690081802,1.2140347636737414,0.10360443076216863,0.01785005723254231,0.9184957794581432,ectomycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.016792929074971062,0.010470839150515663,0.09964338053472496
0.5889273273115672,0.20318464620119397,0.6669586564404965,0.09779036967556122,0.9503982116275542,1.214989989917695,0.10522137063842917,0.018258166852228194,0.9102091150024301,ectomycorrhizal_richness_rf_VPS10_LP8_REGRESSION,0.016957181783002415,0.010382271465560804,0.10316274334695143
0.5770746664490025,0.2028296319521322,0.6781281232903535,0.0900047018311625,0.9522659825005343,1.2152066217451,0.1045927511450133,0.01793054284389246,0.9232406160753005,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.016857411064500286,0.010372317470215326,0.09832677858910437
0.5617869158791142,0.2027122074153589,0.6945609794393577,0.09088594997429804,0.9603239310146423,1.2150258834668648,0.09482840281619709,0.015704904486258938,0.9397900808428936,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.01484546032555076,0.009316580701688691,0.09724363445651278
0.5392523282501556,0.20239056402724062,0.7153097328884195,0.09300391291934786,0.9605698021089133,1.215442260436503,0.09480211606284111,0.013768295249740159,0.963657436388811,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.013198108422364633,0.008592992717714657,0.09937577701309985
0.5758389650187531,0.20224330981621041,0.6797714062751039,0.09119534201310361,0.9542226801004366,1.2153571450308343,0.10198828780903108,0.01769062301930604,0.9245954462933522,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.01649522732884632,0.01048540455873499,0.09731315403769714
0.5738295149507653,0.20078019797262722,0.6813714409239783,0.08917971105464305,0.9547035772872391,1.2163836750875148,0.10011347609376146,0.0165195680094714,0.9267810602897855,ectomycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.015525195217359027,0.009575222791145158,0.09540999884981166
0.5498889714578243,0.2007368998589502,0.7055930625645421,0.09318843873990666,0.9623488692347744,1.2165112684630095,0.09360341980545575,0.014943170638260606,0.952471085431401,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.014093125630094822,0.008950592252172325,0.09798496913349909
0.5295496769085164,0.19537387744871598,0.7241921930313892,0.09480169589192983,0.9659483125943872,1.2209837611574914,0.09588839529277361,0.01382560144845178,0.9737601463520001,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.01307288316378529,0.008818080177341136,0.10140498974340496
