Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.7011375754966376,0.07958185267637534,8.494509215893503,0.2329789313968266,15.080236908681892,18.493715412648076,3.448901855345198,0.7545185207517491,11.82237545187512,arbuscular_mycorrhizal_richness_rf_VPS6_LP8_REGRESSION,0.026055317587768276,0.49364446593430494,4.18906529294193
0.7003365389025537,0.05241980875491675,8.524494359236101,0.28630786949616766,15.187740216539808,18.575316368596027,3.3687688331492867,0.7509334379654498,11.840885408500467,arbuscular_mycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.024051424098737197,0.4750823947550498,4.16961563524762
0.7001190710797167,0.06222749392254949,8.490914809688288,0.24388177088726143,15.240926247185985,18.572424720802495,3.37249224449077,0.7618782014638318,11.843229861768126,arbuscular_mycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.026114837252551412,0.4801228963770589,4.048868692265018
0.7001083210527964,0.04141029042782428,8.519544545225058,0.28745303162406927,15.3110494333152,18.69031067586939,3.3954575329677823,0.7414904739943556,11.844042895545652,arbuscular_mycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.024113217179059426,0.46422129565795195,4.177854919024989
0.6988752684500985,0.06475815732798565,8.546522296422184,0.2659494472809706,15.142053799646183,18.546778646239346,3.4513870300499114,0.7565669843560523,11.870326283616242,arbuscular_mycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.024110961404957727,0.46937432414459834,4.237634878665768
0.6972394695841844,0.055835348916644545,8.577095258808765,0.25933961629999225,15.258485023937151,18.686595131208087,3.5365360258782945,0.7653246766518591,11.902106391162517,arbuscular_mycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.024930384928980268,0.47399837556315577,4.280157515738457
0.696063057899144,0.07428224435559956,8.573580750543753,0.23507537404398124,15.13474058532191,18.568812114808203,3.5274891844058933,0.7620045169416162,11.922009305738518,arbuscular_mycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.026767265749763288,0.47593257086052937,4.261770989327858
0.6958821691087126,0.06775338380789686,8.572818666676692,0.22446155757835065,15.2318148985953,18.637478789923833,3.5037002366334313,0.7724081336112518,11.928228980134366,arbuscular_mycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.025912668260024255,0.477778126068367,4.207903059946452
0.6915015806811763,0.05562014023803139,8.64090443710349,0.23857890549745092,15.295971389054056,18.733529129024788,3.506484039831397,0.7623900710102904,12.00942067728888,arbuscular_mycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.02776438399459679,0.4680763426250347,4.248488124556059
0.6897461816071744,0.06756250018438241,8.667408782388495,0.2207037367326197,15.254104971411783,18.702276888152053,3.6373176070880464,0.7672194679893827,12.045846808691103,arbuscular_mycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.026726534596019664,0.4679558219805173,4.3261020429352985
0.6842924236413841,0.036791144118742014,8.75258187528164,0.24304106945034132,15.48367478449516,18.924487020409007,3.589625516506143,0.7882148074551442,12.152897084956944,arbuscular_mycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.027194968829226045,0.4719322078648867,4.3127080335404955
