Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.7066278350898465,0.1157467665933617,8.32156074764368,0.31406979062898843,14.552361075315451,17.819816922495413,3.2059045485305995,0.7645934750067265,11.71339465192265,arbuscular_mycorrhizal_richness_rf_VPS10_LP4_REGRESSION,0.026748389036466886,0.511382084277152,3.98771839582815
0.705852624219213,0.12430334753595189,8.322069917872032,0.32712447001613687,14.440829829736026,17.775398425215663,3.381607246866429,0.7512082920645798,11.728968139060147,arbuscular_mycorrhizal_richness_rf_VPS12_LP4_REGRESSION,0.02556467589958517,0.4862982309140899,4.2253857611506085
0.7058248519684657,0.12665232529321568,8.337262681922528,0.30747552192766325,14.439169838064265,17.757271940562344,3.196805505150109,0.7802574874143925,11.73225093877219,arbuscular_mycorrhizal_richness_rf_VPS8_LP4_REGRESSION,0.026142099283529747,0.5228981157870218,3.988976911740304
0.7052357972990471,0.12198447379275265,8.369204609922665,0.3050916192125611,14.470582744461808,17.670137890682195,2.951393654302522,0.7552338390593095,11.739922896796598,arbuscular_mycorrhizal_richness_rf_VPS6_LP4_REGRESSION,0.0267908094698085,0.5036219225332312,3.7005007316733733
0.7051130514390654,0.12343237500221078,8.363545031340266,0.30613853578177924,14.469496926586984,17.70685149176658,3.082360617568182,0.7500020107572067,11.743576581660076,arbuscular_mycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.025699909857116208,0.49183428563352855,3.8656930205492515
0.704712705356975,0.12774175222909673,8.352126798614375,0.31268016526171305,14.389963003365718,17.63274603104557,3.123775182087081,0.7596195327155583,11.74929219378671,arbuscular_mycorrhizal_richness_rf_VPS6_LP2_REGRESSION,0.027573790128128255,0.5082782045197595,3.807691824299957
0.7043164732822957,0.11046686283694847,8.371685183085514,0.3344000316723333,14.554313828777731,17.84566464290901,3.2391071309245625,0.7466315217151946,11.760908331187487,arbuscular_mycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.0245332585714606,0.47894085741631826,4.0645538260876135
0.7043096704960929,0.10236277390941492,8.361100744279899,0.3220482658786356,14.625251048312668,17.828943231040114,2.979996871945039,0.7735634479205986,11.75909994464404,arbuscular_mycorrhizal_richness_rf_VPS4_LP2_REGRESSION,0.02762446712719208,0.5024391977250187,3.7373240415472733
0.7037070467071815,0.14271493094308982,8.387107812373117,0.2864392479096608,14.360770693466616,17.643974872861097,3.2022835954762,0.7690472184929938,11.774655298742058,arbuscular_mycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.025170470429353425,0.49964917724037167,3.963703273016101
0.703497749580791,0.1196819164124727,8.342279228278825,0.3298481963790548,14.405689850952418,17.62620844946608,2.989283828853365,0.7779344733739203,11.776017799816561,arbuscular_mycorrhizal_richness_rf_VPS10_LP2_REGRESSION,0.027366617775238633,0.5069007812813493,3.758173943706312
