Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.4126192642605096,-0.16185378934724765,5.393855605985907e-13,0.3869844745801489,6.932650528620149e-13,1.2415130491860607e-12,4.3343656133140746e-13,8.319708452990296e-14,9.749106536697911e-13,we_rf_VPS6_LP12_REGRESSION,0.034218467608210776,3.763817531007461e-14,5.755149599675077e-13
0.42599138839934536,-0.16427960909022166,5.178379087721466e-13,0.3901549151554629,6.933890625388947e-13,1.2460096519298197e-12,4.4985704805494283e-13,8.147381879859526e-14,9.633125310419549e-13,we_rf_VPS8_LP6_REGRESSION,0.03968525840878606,4.004013505263048e-14,5.820938859655468e-13
0.41532984764838554,-0.16635827917603857,5.343697615773557e-13,0.3961863514029938,6.914951353888238e-13,1.2462225236687313e-12,4.3570899621890637e-13,8.263720816082217e-14,9.725565358712168e-13,we_rf_VPS6_LP10_REGRESSION,0.034892354074159145,3.8331178779116556e-14,5.799477650408387e-13
0.42156878230929173,-0.1741921269434506,5.244131300337919e-13,0.39315877980833297,6.845072126395016e-13,1.2530488342783958e-12,4.440379225662184e-13,8.145233055422442e-14,9.670055492115018e-13,we_rf_VPS8_LP8_REGRESSION,0.03872626440137981,3.851043008873467e-14,5.869702681602588e-13
0.4163741051787138,-0.175103719485905,5.328705432958909e-13,0.4111736129767956,6.868551690236321e-13,1.2536360083971993e-12,4.405799366238256e-13,8.168990017463292e-14,9.715115653521578e-13,we_rf_VPS8_LP12_REGRESSION,0.03516603833985915,3.717649234762646e-14,5.887152768649817e-13
0.42413026590799313,-0.17825039073039525,5.091843906247454e-13,0.3528807122111123,6.977975123773439e-13,1.2511865066772326e-12,4.3871987141687624e-13,8.148700643924852e-14,9.645621900893711e-13,we_rf_VPS6_LP2_REGRESSION,0.04530559137765858,4.0478924336049015e-14,5.782529887456281e-13
0.41896290693017224,-0.1798588009885854,5.289614942106944e-13,0.4346385142736553,6.871689123722836e-13,1.2521350008190868e-12,4.414312279089453e-13,8.118228905436908e-14,9.692827285815443e-13,we_rf_VPS8_LP10_REGRESSION,0.0354734531981176,3.801096632718946e-14,5.858552567887224e-13
0.424537225466273,-0.18523423320296714,5.069684401648017e-13,0.3896581925373286,6.993838516419331e-13,1.2494625425303227e-12,4.4715401022674436e-13,8.078096843780346e-14,9.639390500806082e-13,we_rf_VPS8_LP2_REGRESSION,0.04738550946840013,3.962286971465217e-14,5.761558987007375e-13
0.4267879682386829,-0.1967525083214451,5.099531657801656e-13,0.46311504455084884,6.981040827850786e-13,1.2520592266497101e-12,4.493237218864589e-13,8.101762879670282e-14,9.622173759035405e-13,we_rf_VPS12_LP4_REGRESSION,0.04550272831530644,3.957675264758073e-14,5.791901850102564e-13
0.42566467135045427,-0.20139094695089893,5.187598428374702e-13,0.45724980240600094,6.863791539493696e-13,1.2535406210850251e-12,4.394395354214539e-13,8.041287905925389e-14,9.634236201147717e-13,we_rf_VPS12_LP8_REGRESSION,0.039004447807248474,3.92409354041458e-14,5.772984490028309e-13
